Datetime,Symbol,Open,High,Low,Close,Volume
2026-08-07 13:25:00,CIPLA.NS,1464.9000244140625,1465.0,1464.0,1464.0,9949
2026-08-07 13:30:00,CIPLA.NS,1464.300048828125,1465.0,1463.9000244140625,1464.0999755859375,4799
2026-08-07 13:35:00,CIPLA.NS,1464.300048828125,1466.199951171875,1464.0,1464.800048828125,16455
2026-08-07 13:40:00,CIPLA.NS,1464.800048828125,1465.5,1464.0,1464.5,3364
2026-08-07 13:45:00,CIPLA.NS,1464.199951171875,1466.699951171875,1464.0,1466.5999755859375,28721
2026-08-07 13:50:00,CIPLA.NS,1466.5999755859375,1466.5999755859375,1465.0,1465.5999755859375,5711
2026-08-07 13:55:00,CIPLA.NS,1465.5999755859375,1465.800048828125,1464.699951171875,1465.199951171875,4503
2026-08-07 14:00:00,CIPLA.NS,1465.699951171875,1466.300048828125,1465.0999755859375,1465.800048828125,2799
2026-08-07 14:05:00,CIPLA.NS,1465.800048828125,1465.800048828125,1464.9000244140625,1465.5999755859375,7225
2026-08-07 14:10:00,CIPLA.NS,1465.5,1467.0,1465.5,1466.5999755859375,14497
2026-08-07 14:15:00,CIPLA.NS,1466.699951171875,1467.699951171875,1466.199951171875,1466.800048828125,15167
2026-08-07 14:20:00,CIPLA.NS,1466.800048828125,1468.0,1466.800048828125,1468.0,2052
2026-08-07 14:25:00,CIPLA.NS,1468.0,1469.0,1467.300048828125,1468.5,9645
2026-08-07 14:30:00,CIPLA.NS,1468.0,1470.0,1468.0,1470.0,5773
2026-08-07 14:35:00,CIPLA.NS,1470.0,1470.0,1469.0,1469.300048828125,12276
2026-08-07 14:40:00,CIPLA.NS,1469.300048828125,1470.800048828125,1466.9000244140625,1470.4000244140625,28870
2026-08-07 14:45:00,CIPLA.NS,1470.4000244140625,1470.9000244140625,1470.0,1470.4000244140625,8072
2026-08-07 14:50:00,CIPLA.NS,1470.5,1471.9000244140625,1469.699951171875,1469.800048828125,30432
2026-08-07 14:55:00,CIPLA.NS,1469.9000244140625,1470.9000244140625,1469.9000244140625,1470.4000244140625,6899
2026-08-07 15:00:00,CIPLA.NS,1470.4000244140625,1470.5999755859375,1469.5,1470.199951171875,22613
2026-08-07 15:05:00,CIPLA.NS,1470.0999755859375,1470.4000244140625,1469.0,1469.5,23097
2026-08-07 15:10:00,CIPLA.NS,1469.699951171875,1470.5,1467.800048828125,1469.800048828125,35200
2026-08-07 15:15:00,CIPLA.NS,1470.0,1470.0,1463.800048828125,1463.800048828125,30725
