Datetime,Symbol,Open,High,Low,Close,Volume
2026-08-07 11:00:00,WIPRO.NS,186.5399932861328,186.63999938964844,186.22000122070312,186.27000427246094,61299
2026-08-07 11:05:00,WIPRO.NS,186.27000427246094,186.38999938964844,186.27000427246094,186.3300018310547,26201
2026-08-07 11:10:00,WIPRO.NS,186.35000610351562,186.6699981689453,186.35000610351562,186.66000366210938,45129
2026-08-07 11:15:00,WIPRO.NS,186.6699981689453,186.88999938964844,186.6199951171875,186.7899932861328,95426
2026-08-07 11:20:00,WIPRO.NS,186.75,186.8800048828125,186.64999389648438,186.72000122070312,55212
2026-08-07 11:25:00,WIPRO.NS,186.72000122070312,187.0800018310547,186.6999969482422,187.0,91141
2026-08-07 11:30:00,WIPRO.NS,187.0,187.11000061035156,186.9499969482422,187.07000732421875,86122
2026-08-07 11:35:00,WIPRO.NS,187.07000732421875,187.10000610351562,186.9600067138672,187.02000427246094,21345
2026-08-07 11:40:00,WIPRO.NS,187.02000427246094,187.1999969482422,187.00999450683594,187.1999969482422,46406
2026-08-07 11:45:00,WIPRO.NS,187.1999969482422,187.1999969482422,186.99000549316406,187.02000427246094,85733
2026-08-07 11:50:00,WIPRO.NS,187.02999877929688,187.0399932861328,186.9199981689453,186.97000122070312,43102
2026-08-07 11:55:00,WIPRO.NS,187.0,187.0500030517578,186.89999389648438,186.9199981689453,18361
2026-08-07 12:00:00,WIPRO.NS,186.9199981689453,186.9499969482422,186.80999755859375,186.9199981689453,34695
2026-08-07 12:05:00,WIPRO.NS,186.8800048828125,186.9499969482422,186.8000030517578,186.9199981689453,41586
2026-08-07 12:10:00,WIPRO.NS,186.9199981689453,186.97999572753906,186.88999938964844,186.94000244140625,24298
2026-08-07 12:15:00,WIPRO.NS,186.9199981689453,186.94000244140625,186.74000549316406,186.74000549316406,56380
2026-08-07 12:20:00,WIPRO.NS,186.6999969482422,186.8300018310547,186.66000366210938,186.7899932861328,25910
2026-08-07 12:25:00,WIPRO.NS,186.77000427246094,186.8000030517578,186.72999572753906,186.7899932861328,16922
2026-08-07 12:30:00,WIPRO.NS,186.7899932861328,186.8000030517578,186.64999389648438,186.75999450683594,23461
2026-08-07 12:35:00,WIPRO.NS,186.77000427246094,186.85000610351562,186.72999572753906,186.83999633789062,44373
2026-08-07 12:40:00,WIPRO.NS,186.83999633789062,186.83999633789062,186.72999572753906,186.77000427246094,13281
2026-08-07 12:45:00,WIPRO.NS,186.7899932861328,186.8000030517578,186.6999969482422,186.8000030517578,17707
2026-08-07 12:50:00,WIPRO.NS,186.8000030517578,186.85000610351562,186.75,186.8000030517578,16628
2026-08-07 12:55:00,WIPRO.NS,186.83999633789062,186.83999633789062,186.6999969482422,186.72000122070312,30098
2026-08-07 13:00:00,WIPRO.NS,186.75999450683594,186.89999389648438,186.6999969482422,186.89999389648438,54235
2026-08-07 13:05:00,WIPRO.NS,186.89999389648438,187.05999755859375,186.8300018310547,187.0,54695
2026-08-07 13:10:00,WIPRO.NS,187.0500030517578,187.10000610351562,186.94000244140625,186.97000122070312,31870
2026-08-07 13:15:00,WIPRO.NS,186.91000366210938,187.0,186.8000030517578,186.8000030517578,22526
2026-08-07 13:20:00,WIPRO.NS,186.8000030517578,186.8699951171875,186.75999450683594,186.85000610351562,20365
2026-08-07 13:25:00,WIPRO.NS,186.85000610351562,187.10000610351562,186.63999938964844,187.10000610351562,166745
2026-08-07 13:30:00,WIPRO.NS,187.10000610351562,187.25,187.02000427246094,187.0800018310547,72319
2026-08-07 13:35:00,WIPRO.NS,187.0800018310547,187.17999267578125,186.99000549316406,187.02000427246094,63970
2026-08-07 13:40:00,WIPRO.NS,187.02999877929688,187.1999969482422,187.02999877929688,187.1699981689453,40579
2026-08-07 13:45:00,WIPRO.NS,187.17999267578125,187.17999267578125,187.05999755859375,187.08999633789062,48345
2026-08-07 13:50:00,WIPRO.NS,187.05999755859375,187.35000610351562,187.05999755859375,187.22999572753906,124930
2026-08-07 13:55:00,WIPRO.NS,187.22999572753906,187.32000732421875,187.1699981689453,187.22999572753906,50255
2026-08-07 14:00:00,WIPRO.NS,187.22999572753906,187.25,187.0,187.02999877929688,47957
2026-08-07 14:05:00,WIPRO.NS,187.02999877929688,187.11000061035156,186.86000061035156,187.0,65703
2026-08-07 14:10:00,WIPRO.NS,186.9600067138672,187.11000061035156,186.9499969482422,187.10000610351562,38034
2026-08-07 14:15:00,WIPRO.NS,187.10000610351562,187.1999969482422,187.00999450683594,187.1999969482422,81289
2026-08-07 14:20:00,WIPRO.NS,187.3000030517578,187.3000030517578,187.10000610351562,187.13999938964844,36269
2026-08-07 14:25:00,WIPRO.NS,187.1300048828125,187.1699981689453,187.10000610351562,187.14999389648438,22275
2026-08-07 14:30:00,WIPRO.NS,187.14999389648438,187.14999389648438,187.0,187.11000061035156,71586
2026-08-07 14:35:00,WIPRO.NS,187.14999389648438,187.1699981689453,187.07000732421875,187.10000610351562,42803
2026-08-07 14:40:00,WIPRO.NS,187.10000610351562,187.2899932861328,187.0,187.27000427246094,107657
2026-08-07 14:45:00,WIPRO.NS,187.33999633789062,187.3699951171875,187.27000427246094,187.27999877929688,115309
2026-08-07 14:50:00,WIPRO.NS,187.25999450683594,187.27000427246094,187.02999877929688,187.05999755859375,66580
2026-08-07 14:55:00,WIPRO.NS,187.08999633789062,187.10000610351562,186.9499969482422,187.08999633789062,117181
2026-08-07 15:00:00,WIPRO.NS,187.22000122070312,187.24000549316406,186.72000122070312,186.9199981689453,778709
2026-08-07 15:05:00,WIPRO.NS,186.85000610351562,186.8699951171875,186.63999938964844,186.75,175147
2026-08-07 15:10:00,WIPRO.NS,186.75999450683594,186.77999877929688,186.5800018310547,186.7100067138672,376820
2026-08-07 15:15:00,WIPRO.NS,186.7100067138672,187.52999877929688,186.7100067138672,187.52999877929688,222650
