Datetime,Symbol,Open,High,Low,Close,Volume
2026-08-07 10:45:00,SBILIFE.NS,1862.699951171875,1863.800048828125,1861.800048828125,1862.800048828125,1225
2026-08-07 10:50:00,SBILIFE.NS,1863.0999755859375,1863.9000244140625,1862.699951171875,1863.0,967
2026-08-07 10:55:00,SBILIFE.NS,1863.4000244140625,1863.4000244140625,1861.800048828125,1862.300048828125,1785
2026-08-07 11:00:00,SBILIFE.NS,1863.0999755859375,1863.0999755859375,1858.0999755859375,1860.300048828125,3455
2026-08-07 11:05:00,SBILIFE.NS,1860.0,1860.800048828125,1858.5999755859375,1860.0999755859375,302
2026-08-07 11:10:00,SBILIFE.NS,1860.0999755859375,1860.800048828125,1859.300048828125,1860.0999755859375,220
2026-08-07 11:15:00,SBILIFE.NS,1860.0999755859375,1861.4000244140625,1859.5999755859375,1860.0,538
2026-08-07 11:20:00,SBILIFE.NS,1860.699951171875,1861.0999755859375,1859.300048828125,1859.300048828125,476
2026-08-07 11:25:00,SBILIFE.NS,1860.0999755859375,1862.0,1859.300048828125,1860.800048828125,442
2026-08-07 11:30:00,SBILIFE.NS,1861.5,1862.0,1860.0,1860.300048828125,792
2026-08-07 11:35:00,SBILIFE.NS,1861.300048828125,1861.4000244140625,1859.0,1859.4000244140625,1670
2026-08-07 11:40:00,SBILIFE.NS,1860.0999755859375,1861.0999755859375,1858.9000244140625,1860.9000244140625,482
2026-08-07 11:45:00,SBILIFE.NS,1860.5999755859375,1861.0999755859375,1857.699951171875,1857.699951171875,966
2026-08-07 11:50:00,SBILIFE.NS,1858.5,1859.199951171875,1857.0,1858.9000244140625,1048
2026-08-07 11:55:00,SBILIFE.NS,1858.9000244140625,1860.5999755859375,1857.5999755859375,1859.699951171875,604
2026-08-07 12:00:00,SBILIFE.NS,1860.0999755859375,1860.800048828125,1853.5,1854.0999755859375,4660
2026-08-07 12:05:00,SBILIFE.NS,1854.800048828125,1857.199951171875,1853.0999755859375,1854.0999755859375,15699
2026-08-07 12:10:00,SBILIFE.NS,1854.800048828125,1855.300048828125,1853.699951171875,1853.9000244140625,971
2026-08-07 12:15:00,SBILIFE.NS,1854.5999755859375,1854.9000244140625,1853.800048828125,1854.199951171875,398
2026-08-07 12:20:00,SBILIFE.NS,1854.0,1856.4000244140625,1854.0,1856.0999755859375,866
2026-08-07 12:25:00,SBILIFE.NS,1856.300048828125,1858.0999755859375,1855.4000244140625,1857.9000244140625,958
2026-08-07 12:30:00,SBILIFE.NS,1857.9000244140625,1860.0,1856.800048828125,1860.0,1214
2026-08-07 12:35:00,SBILIFE.NS,1860.5999755859375,1861.800048828125,1859.5,1861.699951171875,2878
2026-08-07 12:40:00,SBILIFE.NS,1861.699951171875,1863.199951171875,1860.0,1862.5999755859375,891
2026-08-07 12:45:00,SBILIFE.NS,1862.5999755859375,1863.5,1862.0,1863.5,653
2026-08-07 12:50:00,SBILIFE.NS,1863.5,1863.5999755859375,1861.9000244140625,1862.9000244140625,1469
2026-08-07 12:55:00,SBILIFE.NS,1862.9000244140625,1863.0999755859375,1861.199951171875,1861.9000244140625,1358
2026-08-07 13:00:00,SBILIFE.NS,1862.9000244140625,1862.9000244140625,1861.300048828125,1862.5999755859375,705
2026-08-07 13:05:00,SBILIFE.NS,1862.5999755859375,1863.199951171875,1861.5,1861.5,1081
2026-08-07 13:10:00,SBILIFE.NS,1862.4000244140625,1862.800048828125,1861.5999755859375,1862.5,417
2026-08-07 13:15:00,SBILIFE.NS,1862.0999755859375,1863.5,1860.0,1860.800048828125,5701
2026-08-07 13:20:00,SBILIFE.NS,1861.5999755859375,1863.9000244140625,1860.699951171875,1861.5999755859375,2320
2026-08-07 13:25:00,SBILIFE.NS,1861.5999755859375,1863.5999755859375,1861.199951171875,1861.199951171875,3572
2026-08-07 13:30:00,SBILIFE.NS,1861.0999755859375,1862.5,1859.9000244140625,1860.0,2106
2026-08-07 13:35:00,SBILIFE.NS,1860.0,1861.5,1860.0,1860.0999755859375,16716
2026-08-07 13:40:00,SBILIFE.NS,1860.699951171875,1861.5,1860.0,1860.800048828125,602
2026-08-07 13:45:00,SBILIFE.NS,1861.5,1861.9000244140625,1860.0,1860.4000244140625,7972
2026-08-07 13:50:00,SBILIFE.NS,1860.0,1861.5999755859375,1855.5999755859375,1856.4000244140625,24764
2026-08-07 13:55:00,SBILIFE.NS,1856.4000244140625,1860.9000244140625,1855.0,1860.0,25808
2026-08-07 14:00:00,SBILIFE.NS,1860.0,1860.800048828125,1860.0,1860.0,24286
2026-08-07 14:05:00,SBILIFE.NS,1860.0,1860.0999755859375,1855.199951171875,1857.0999755859375,20224
2026-08-07 14:10:00,SBILIFE.NS,1857.0999755859375,1857.699951171875,1855.0,1855.199951171875,4412
2026-08-07 14:15:00,SBILIFE.NS,1855.800048828125,1857.300048828125,1855.0,1856.800048828125,15199
2026-08-07 14:20:00,SBILIFE.NS,1857.5,1858.300048828125,1856.5999755859375,1857.0999755859375,810
2026-08-07 14:25:00,SBILIFE.NS,1857.300048828125,1858.699951171875,1856.699951171875,1857.0,558
2026-08-07 14:30:00,SBILIFE.NS,1857.9000244140625,1861.300048828125,1856.800048828125,1860.4000244140625,2234
2026-08-07 14:35:00,SBILIFE.NS,1860.4000244140625,1862.199951171875,1860.4000244140625,1860.9000244140625,2292
2026-08-07 14:40:00,SBILIFE.NS,1860.5999755859375,1863.5,1860.199951171875,1863.199951171875,6409
2026-08-07 14:45:00,SBILIFE.NS,1862.5999755859375,1865.800048828125,1862.5999755859375,1865.800048828125,6157
2026-08-07 14:50:00,SBILIFE.NS,1865.5999755859375,1868.199951171875,1865.0,1866.5999755859375,21018
2026-08-07 14:55:00,SBILIFE.NS,1867.0,1868.199951171875,1863.5999755859375,1863.9000244140625,9142
2026-08-07 15:00:00,SBILIFE.NS,1865.800048828125,1865.800048828125,1863.0999755859375,1863.300048828125,17637
2026-08-07 15:05:00,SBILIFE.NS,1862.300048828125,1863.5999755859375,1861.5999755859375,1862.699951171875,10866
2026-08-07 15:10:00,SBILIFE.NS,1862.4000244140625,1863.0,1855.5,1855.5,40464
