Datetime,Symbol,Open,High,Low,Close,Volume
2026-08-07 12:15:00,SBIN.NS,1085.4000244140625,1085.4000244140625,1082.0,1082.9000244140625,222901
2026-08-07 12:20:00,SBIN.NS,1082.9000244140625,1084.4000244140625,1082.5,1083.9000244140625,98586
2026-08-07 12:25:00,SBIN.NS,1083.9000244140625,1087.9000244140625,1083.800048828125,1086.800048828125,248527
2026-08-07 12:30:00,SBIN.NS,1086.800048828125,1087.5999755859375,1086.0,1087.5,90219
2026-08-07 12:35:00,SBIN.NS,1087.5,1088.0,1085.699951171875,1087.199951171875,58814
2026-08-07 12:40:00,SBIN.NS,1087.199951171875,1087.300048828125,1085.9000244140625,1086.4000244140625,56315
2026-08-07 12:45:00,SBIN.NS,1086.4000244140625,1088.5,1086.199951171875,1087.300048828125,65518
2026-08-07 12:50:00,SBIN.NS,1087.300048828125,1087.5,1085.4000244140625,1086.0,39625
2026-08-07 12:55:00,SBIN.NS,1086.0,1086.9000244140625,1085.4000244140625,1085.800048828125,56551
2026-08-07 13:00:00,SBIN.NS,1086.0,1086.699951171875,1084.9000244140625,1086.5,126219
2026-08-07 13:05:00,SBIN.NS,1086.699951171875,1088.0,1086.5,1086.5,51416
2026-08-07 13:10:00,SBIN.NS,1086.5999755859375,1087.300048828125,1085.0,1085.4000244140625,49147
2026-08-07 13:15:00,SBIN.NS,1085.0999755859375,1086.300048828125,1085.0999755859375,1085.9000244140625,46956
2026-08-07 13:20:00,SBIN.NS,1086.0,1087.0,1085.800048828125,1086.5999755859375,46343
2026-08-07 13:25:00,SBIN.NS,1086.699951171875,1087.199951171875,1086.0999755859375,1086.0999755859375,63691
2026-08-07 13:30:00,SBIN.NS,1086.199951171875,1086.699951171875,1085.0,1086.300048828125,47263
2026-08-07 13:35:00,SBIN.NS,1086.199951171875,1086.699951171875,1085.0999755859375,1085.699951171875,41749
2026-08-07 13:40:00,SBIN.NS,1085.800048828125,1086.9000244140625,1085.199951171875,1086.9000244140625,73811
2026-08-07 13:45:00,SBIN.NS,1086.800048828125,1113.0,1085.9000244140625,1112.0,3216253
2026-08-07 13:50:00,SBIN.NS,1112.5999755859375,1122.800048828125,1109.5999755859375,1111.199951171875,3149500
2026-08-07 13:55:00,SBIN.NS,1111.199951171875,1114.199951171875,1099.0999755859375,1113.0,2652586
2026-08-07 14:00:00,SBIN.NS,1114.0999755859375,1123.9000244140625,1113.9000244140625,1114.5999755859375,2605069
2026-08-07 14:05:00,SBIN.NS,1115.5,1117.9000244140625,1108.5999755859375,1109.300048828125,1007175
2026-08-07 14:10:00,SBIN.NS,1109.4000244140625,1112.699951171875,1108.5999755859375,1111.300048828125,525723
2026-08-07 14:15:00,SBIN.NS,1111.5999755859375,1118.800048828125,1110.0,1115.9000244140625,848323
2026-08-07 14:20:00,SBIN.NS,1115.5,1121.0999755859375,1115.0999755859375,1120.300048828125,835537
2026-08-07 14:25:00,SBIN.NS,1120.9000244140625,1121.800048828125,1118.199951171875,1119.5999755859375,683347
2026-08-07 14:30:00,SBIN.NS,1119.5,1120.0,1116.0999755859375,1117.0999755859375,453959
2026-08-07 14:35:00,SBIN.NS,1117.0999755859375,1118.0,1113.5,1113.699951171875,313322
2026-08-07 14:40:00,SBIN.NS,1113.800048828125,1117.0999755859375,1113.0999755859375,1115.0999755859375,296069
2026-08-07 14:45:00,SBIN.NS,1115.5999755859375,1115.5999755859375,1105.9000244140625,1108.800048828125,948526
2026-08-07 14:50:00,SBIN.NS,1108.5,1108.800048828125,1092.199951171875,1094.0999755859375,923890
2026-08-07 14:55:00,SBIN.NS,1094.800048828125,1099.0,1093.699951171875,1098.199951171875,744691
2026-08-07 15:00:00,SBIN.NS,1098.300048828125,1100.4000244140625,1097.0999755859375,1098.5999755859375,647771
2026-08-07 15:05:00,SBIN.NS,1098.699951171875,1101.300048828125,1098.0,1098.5,611958
2026-08-07 15:10:00,SBIN.NS,1098.300048828125,1098.9000244140625,1096.300048828125,1097.199951171875,639301
