Datetime,Symbol,Open,High,Low,Close,Volume
2026-08-07 12:55:00,MARUTI.NS,13976.0,13984.0,13974.0,13975.0,4270
2026-08-07 13:00:00,MARUTI.NS,13975.0,13977.0,13975.0,13977.0,1656
2026-08-07 13:05:00,MARUTI.NS,13978.0,13985.0,13975.0,13979.0,3667
2026-08-07 13:10:00,MARUTI.NS,13982.0,13988.0,13966.0,13966.0,9105
2026-08-07 13:15:00,MARUTI.NS,13972.0,13977.0,13955.0,13957.0,1953
2026-08-07 13:20:00,MARUTI.NS,13956.0,13974.0,13954.0,13974.0,2400
2026-08-07 13:25:00,MARUTI.NS,13977.0,13992.0,13975.0,13988.0,3838
2026-08-07 13:30:00,MARUTI.NS,13989.0,13999.0,13983.0,13999.0,7010
2026-08-07 13:35:00,MARUTI.NS,13996.0,14007.0,13995.0,14000.0,4437
2026-08-07 13:40:00,MARUTI.NS,14000.0,14018.0,13999.0,14012.0,6043
2026-08-07 13:45:00,MARUTI.NS,14017.0,14021.0,14000.0,14003.0,4715
2026-08-07 13:50:00,MARUTI.NS,14006.0,14027.0,14002.0,14023.0,2241
2026-08-07 13:55:00,MARUTI.NS,14023.0,14026.0,14013.0,14023.0,2717
2026-08-07 14:00:00,MARUTI.NS,14024.0,14038.0,14021.0,14023.0,4838
2026-08-07 14:05:00,MARUTI.NS,14020.0,14024.0,13988.0,13989.0,39020
2026-08-07 14:10:00,MARUTI.NS,13989.0,13992.0,13966.0,13971.0,3203
2026-08-07 14:15:00,MARUTI.NS,13975.0,14014.0,13973.0,14011.0,3543
2026-08-07 14:20:00,MARUTI.NS,14009.0,14011.0,14000.0,14002.0,2226
2026-08-07 14:25:00,MARUTI.NS,14002.0,14010.0,13992.0,13994.0,2345
2026-08-07 14:30:00,MARUTI.NS,13994.0,14009.0,13992.0,13997.0,2085
2026-08-07 14:35:00,MARUTI.NS,14002.0,14002.0,13980.0,13983.0,1820
2026-08-07 14:40:00,MARUTI.NS,13983.0,13990.0,13979.0,13980.0,2953
2026-08-07 14:45:00,MARUTI.NS,13979.0,14000.0,13977.0,13998.0,3207
2026-08-07 14:50:00,MARUTI.NS,13996.0,14009.0,13992.0,14002.0,5340
2026-08-07 14:55:00,MARUTI.NS,14001.0,14001.0,13990.0,13995.0,5277
2026-08-07 15:00:00,MARUTI.NS,13997.0,14018.0,13997.0,14015.0,4621
2026-08-07 15:05:00,MARUTI.NS,14015.0,14021.0,14015.0,14016.0,7704
2026-08-07 15:10:00,MARUTI.NS,14019.0,14026.0,14017.0,14017.0,8970
2026-08-07 15:15:00,MARUTI.NS,14015.0,14037.0,14015.0,14037.0,10034
