Datetime,Symbol,Open,High,Low,Close,Volume
2026-08-07 11:30:00,GRASIM.NS,3237.5,3237.5,3233.699951171875,3235.0,2597
2026-08-07 11:35:00,GRASIM.NS,3235.699951171875,3236.300048828125,3226.300048828125,3227.60009765625,14137
2026-08-07 11:40:00,GRASIM.NS,3228.60009765625,3230.89990234375,3224.800048828125,3226.5,5217
2026-08-07 11:45:00,GRASIM.NS,3226.39990234375,3226.39990234375,3221.60009765625,3222.300048828125,2129
2026-08-07 11:50:00,GRASIM.NS,3220.60009765625,3221.800048828125,3219.0,3221.39990234375,1587
2026-08-07 11:55:00,GRASIM.NS,3220.10009765625,3222.39990234375,3217.800048828125,3219.300048828125,5161
2026-08-07 12:00:00,GRASIM.NS,3220.0,3220.89990234375,3217.300048828125,3219.199951171875,5284
2026-08-07 12:05:00,GRASIM.NS,3219.89990234375,3220.300048828125,3218.5,3220.300048828125,2962
2026-08-07 12:10:00,GRASIM.NS,3220.0,3220.300048828125,3219.199951171875,3219.199951171875,8898
2026-08-07 12:15:00,GRASIM.NS,3220.0,3222.89990234375,3218.300048828125,3222.0,2155
2026-08-07 12:20:00,GRASIM.NS,3222.0,3224.89990234375,3219.5,3224.89990234375,1320
2026-08-07 12:25:00,GRASIM.NS,3224.699951171875,3229.300048828125,3223.39990234375,3227.39990234375,6757
2026-08-07 12:30:00,GRASIM.NS,3229.0,3229.39990234375,3226.199951171875,3229.0,2013
2026-08-07 12:35:00,GRASIM.NS,3229.0,3230.0,3226.60009765625,3230.0,11129
2026-08-07 12:40:00,GRASIM.NS,3229.60009765625,3239.300048828125,3226.0,3236.60009765625,31978
2026-08-07 12:45:00,GRASIM.NS,3238.39990234375,3254.10009765625,3233.5,3252.800048828125,64075
2026-08-07 12:50:00,GRASIM.NS,3251.5,3254.39990234375,3245.60009765625,3252.89990234375,14304
2026-08-07 12:55:00,GRASIM.NS,3252.800048828125,3265.0,3249.0,3264.5,28521
2026-08-07 13:00:00,GRASIM.NS,3264.0,3270.0,3262.0,3266.300048828125,18359
2026-08-07 13:05:00,GRASIM.NS,3268.199951171875,3272.800048828125,3264.10009765625,3270.300048828125,27040
2026-08-07 13:10:00,GRASIM.NS,3270.10009765625,3277.800048828125,3268.89990234375,3276.199951171875,19837
2026-08-07 13:15:00,GRASIM.NS,3272.60009765625,3280.199951171875,3271.0,3277.0,15063
2026-08-07 13:20:00,GRASIM.NS,3276.800048828125,3278.39990234375,3275.0,3275.300048828125,10112
2026-08-07 13:25:00,GRASIM.NS,3275.39990234375,3279.199951171875,3274.5,3278.0,11491
2026-08-07 13:30:00,GRASIM.NS,3278.0,3289.800048828125,3277.39990234375,3287.10009765625,21079
2026-08-07 13:35:00,GRASIM.NS,3287.10009765625,3294.0,3283.699951171875,3291.699951171875,19861
2026-08-07 13:40:00,GRASIM.NS,3293.199951171875,3296.0,3290.0,3292.5,11822
2026-08-07 13:45:00,GRASIM.NS,3292.5,3296.5,3283.300048828125,3288.5,22410
2026-08-07 13:50:00,GRASIM.NS,3288.199951171875,3294.800048828125,3283.10009765625,3294.0,10789
2026-08-07 13:55:00,GRASIM.NS,3293.5,3294.800048828125,3284.39990234375,3291.89990234375,20387
2026-08-07 14:00:00,GRASIM.NS,3293.0,3300.60009765625,3292.60009765625,3294.300048828125,20282
2026-08-07 14:05:00,GRASIM.NS,3294.300048828125,3297.699951171875,3293.0,3294.699951171875,8871
2026-08-07 14:10:00,GRASIM.NS,3294.699951171875,3295.0,3286.199951171875,3289.0,15524
2026-08-07 14:15:00,GRASIM.NS,3289.0,3293.699951171875,3280.39990234375,3281.0,25221
2026-08-07 14:20:00,GRASIM.NS,3280.89990234375,3286.0,3280.89990234375,3283.300048828125,12753
2026-08-07 14:25:00,GRASIM.NS,3284.89990234375,3289.0,3282.699951171875,3288.0,10512
2026-08-07 14:30:00,GRASIM.NS,3288.0,3294.39990234375,3284.39990234375,3291.199951171875,15331
2026-08-07 14:35:00,GRASIM.NS,3292.0,3298.800048828125,3291.199951171875,3294.699951171875,27827
2026-08-07 14:40:00,GRASIM.NS,3294.699951171875,3310.0,3294.699951171875,3310.0,38575
2026-08-07 14:45:00,GRASIM.NS,3310.39990234375,3318.89990234375,3308.5,3318.89990234375,38475
2026-08-07 14:50:00,GRASIM.NS,3318.89990234375,3325.0,3317.0,3323.89990234375,46880
2026-08-07 14:55:00,GRASIM.NS,3324.10009765625,3340.0,3323.39990234375,3339.800048828125,60641
2026-08-07 15:00:00,GRASIM.NS,3339.800048828125,3339.800048828125,3319.300048828125,3335.699951171875,60014
2026-08-07 15:05:00,GRASIM.NS,3336.0,3349.10009765625,3329.300048828125,3334.0,42925
2026-08-07 15:10:00,GRASIM.NS,3333.800048828125,3337.0,3321.10009765625,3327.0,41194
2026-08-07 15:15:00,GRASIM.NS,3325.0,3325.0,3323.0,3323.0,20042
