Datetime,Symbol,Open,High,Low,Close,Volume
2026-08-07 14:05:00,COALINDIA.NS,413.20001220703125,413.25,413.0,413.1499938964844,66286
2026-08-07 14:10:00,COALINDIA.NS,413.20001220703125,413.29998779296875,413.0,413.1000061035156,11925
2026-08-07 14:15:00,COALINDIA.NS,413.1000061035156,413.29998779296875,413.0,413.29998779296875,8782
2026-08-07 14:20:00,COALINDIA.NS,413.29998779296875,413.29998779296875,413.20001220703125,413.29998779296875,7697
2026-08-07 14:25:00,COALINDIA.NS,413.25,413.5,413.25,413.5,9176
2026-08-07 14:30:00,COALINDIA.NS,413.5,413.54998779296875,413.29998779296875,413.54998779296875,9792
2026-08-07 14:35:00,COALINDIA.NS,413.54998779296875,413.70001220703125,413.45001220703125,413.6000061035156,14365
2026-08-07 14:40:00,COALINDIA.NS,413.70001220703125,413.8999938964844,413.70001220703125,413.8999938964844,76917
2026-08-07 14:45:00,COALINDIA.NS,413.8999938964844,413.95001220703125,413.79998779296875,413.8999938964844,16518
2026-08-07 14:50:00,COALINDIA.NS,413.8999938964844,414.0,413.79998779296875,413.8999938964844,18295
2026-08-07 14:55:00,COALINDIA.NS,413.8999938964844,413.95001220703125,413.79998779296875,413.95001220703125,26731
2026-08-07 15:00:00,COALINDIA.NS,413.70001220703125,413.95001220703125,413.1499938964844,413.8999938964844,135393
2026-08-07 15:05:00,COALINDIA.NS,413.8500061035156,413.8999938964844,413.70001220703125,413.75,58958
2026-08-07 15:10:00,COALINDIA.NS,413.75,413.75,413.1000061035156,413.5,178007
2026-08-07 15:15:00,COALINDIA.NS,413.6499938964844,415.25,413.6499938964844,415.25,153149
