Datetime,Symbol,Open,High,Low,Close,Volume
2026-08-07 14:15:00,ADANIPORTS.NS,1679.199951171875,1680.5,1678.5999755859375,1680.0,14109
2026-08-07 14:20:00,ADANIPORTS.NS,1680.199951171875,1683.800048828125,1679.9000244140625,1683.0,73543
2026-08-07 14:25:00,ADANIPORTS.NS,1683.0,1684.0,1682.0,1683.699951171875,12411
2026-08-07 14:30:00,ADANIPORTS.NS,1684.0,1685.4000244140625,1683.699951171875,1685.300048828125,9309
2026-08-07 14:35:00,ADANIPORTS.NS,1685.4000244140625,1685.5,1682.9000244140625,1683.4000244140625,11748
2026-08-07 14:40:00,ADANIPORTS.NS,1683.4000244140625,1684.800048828125,1682.199951171875,1684.800048828125,17327
2026-08-07 14:45:00,ADANIPORTS.NS,1684.9000244140625,1687.4000244140625,1684.5999755859375,1686.5999755859375,16592
2026-08-07 14:50:00,ADANIPORTS.NS,1686.699951171875,1687.5,1683.9000244140625,1683.9000244140625,36245
2026-08-07 14:55:00,ADANIPORTS.NS,1684.4000244140625,1685.0,1683.300048828125,1684.0,38523
2026-08-07 15:00:00,ADANIPORTS.NS,1684.5,1685.5,1683.5999755859375,1684.300048828125,39819
2026-08-07 15:05:00,ADANIPORTS.NS,1683.5999755859375,1683.5999755859375,1679.699951171875,1680.199951171875,44205
2026-08-07 15:10:00,ADANIPORTS.NS,1680.0,1686.5999755859375,1678.4000244140625,1684.199951171875,77298
2026-08-07 15:15:00,ADANIPORTS.NS,1685.699951171875,1693.5,1685.699951171875,1693.5,50780
