Datetime,Symbol,Open,High,Low,Close,Volume
2026-08-07 13:10:00,NESTLEIND.NS,1542.5999755859375,1542.5999755859375,1538.199951171875,1539.0,24382
2026-08-07 13:15:00,NESTLEIND.NS,1539.9000244140625,1539.9000244140625,1538.0,1538.199951171875,15650
2026-08-07 13:20:00,NESTLEIND.NS,1538.699951171875,1541.0,1538.5,1540.5,12473
2026-08-07 13:25:00,NESTLEIND.NS,1540.4000244140625,1541.0,1539.199951171875,1539.5,14321
2026-08-07 13:30:00,NESTLEIND.NS,1539.5,1540.0999755859375,1538.5,1538.5999755859375,11920
2026-08-07 13:35:00,NESTLEIND.NS,1538.699951171875,1539.699951171875,1538.0999755859375,1538.300048828125,10095
2026-08-07 13:40:00,NESTLEIND.NS,1538.800048828125,1540.5999755859375,1538.0,1540.300048828125,18237
2026-08-07 13:45:00,NESTLEIND.NS,1540.300048828125,1540.9000244140625,1539.4000244140625,1539.5999755859375,13022
2026-08-07 13:50:00,NESTLEIND.NS,1540.0,1540.0,1537.9000244140625,1537.9000244140625,7989
2026-08-07 13:55:00,NESTLEIND.NS,1538.0999755859375,1538.800048828125,1536.9000244140625,1537.5999755859375,9475
2026-08-07 14:00:00,NESTLEIND.NS,1537.800048828125,1537.800048828125,1536.199951171875,1537.0,9115
2026-08-07 14:05:00,NESTLEIND.NS,1537.0,1537.5,1536.300048828125,1536.5,9201
2026-08-07 14:10:00,NESTLEIND.NS,1536.5,1536.5999755859375,1536.0,1536.4000244140625,3602
2026-08-07 14:15:00,NESTLEIND.NS,1536.5999755859375,1538.5,1536.300048828125,1538.0,11626
2026-08-07 14:20:00,NESTLEIND.NS,1538.0999755859375,1538.800048828125,1538.0,1538.199951171875,3437
2026-08-07 14:25:00,NESTLEIND.NS,1538.5,1539.5,1538.199951171875,1539.300048828125,9155
2026-08-07 14:30:00,NESTLEIND.NS,1539.4000244140625,1541.5,1539.300048828125,1540.9000244140625,9797
2026-08-07 14:35:00,NESTLEIND.NS,1540.9000244140625,1541.4000244140625,1540.5,1540.5,10755
2026-08-07 14:40:00,NESTLEIND.NS,1540.699951171875,1540.699951171875,1539.0,1539.699951171875,14186
2026-08-07 14:45:00,NESTLEIND.NS,1539.9000244140625,1540.699951171875,1539.5999755859375,1540.699951171875,9614
2026-08-07 14:50:00,NESTLEIND.NS,1540.800048828125,1541.800048828125,1540.199951171875,1541.300048828125,27253
2026-08-07 14:55:00,NESTLEIND.NS,1541.199951171875,1541.4000244140625,1540.0,1540.0,12892
2026-08-07 15:00:00,NESTLEIND.NS,1540.300048828125,1541.9000244140625,1540.0999755859375,1540.5,37802
2026-08-07 15:05:00,NESTLEIND.NS,1540.4000244140625,1540.5,1539.800048828125,1539.9000244140625,33392
2026-08-07 15:10:00,NESTLEIND.NS,1540.0,1541.0,1537.0,1537.0,51528
2026-08-07 15:15:00,NESTLEIND.NS,1535.199951171875,1540.0,1535.199951171875,1540.0,81788
